#      distance         UMean_x         UMean_y         UMean_z
       80.40201      0.91604323   -0.0013408015   -0.0010736622
      81.407035      0.90906414   -0.0017662621   -0.0010159047
       82.41206      0.90085488   -0.0011961177  -0.00086359396
      83.417085       0.8914176   -0.0011474861  -0.00070980775
      84.422111      0.88127625   -0.0013234221    -0.001003685
      85.427136      0.87069103  -0.00071512973     0.001141397
      86.432161      0.85719793  -0.00076832303    0.0024110142
      87.437186       0.8399841  -0.00099660257    0.0027261441
      88.442211      0.81968106  -0.00086925926    0.0026459829
      89.447236      0.79494859  -0.00078389362    0.0026979338
      90.452261      0.76432724  -0.00062998283     0.002712774
      91.457286      0.72043173   -0.0036665921    0.0047144764
      92.462312      0.66005823   -0.0018978303    0.0068252953
      93.467337       0.5171829    -0.011655517   -0.0053308269


      95.477387     -0.16466634    -0.025578263     0.007847149
      96.482412     0.046377024     0.027465632  -0.00049862852
      97.487437      0.24311668     0.017606275      0.04038926


      99.497487     -0.21581969   -0.0080049554    -0.007618472
      100.50251    -0.045993071     0.019079375    -0.042491465


      102.51256    -0.014216957    0.0054047296   -0.0084112664
      103.51759      0.36005254   0.00071246945   -0.0015523062
      104.52261       0.2912793     0.030175332     -0.01047031


      106.53266    -0.089147974    -0.011249194    -0.019581552
      107.53769     0.076014567     0.016157625    -0.012123666
      108.54271      0.19193383  -0.00024006923   -0.0098395882
      109.54774      0.21981305     -0.00110647   -0.0088284986
      110.55276      0.22346993    0.0011655379   -0.0094954517
      111.55779      0.21960091    0.0063592035   -0.0089343679
      112.56281      0.21706363     0.010700416    -0.012035067
      113.56784      0.21329747    0.0098984495    -0.015262053
      114.57286      0.21087517    0.0026650546    -0.016889507
      115.57789      0.20556184    0.0027308787     -0.01103233
      116.58291      0.19255624    0.0061161299   -0.0084180469
      117.58794       0.1808713     0.010561974   -0.0073040563
      118.59296      0.16970074     0.014873459   -0.0090633466
      119.59799      0.15808031     0.015167316    -0.013509371
      120.60302      0.14154895     0.015237007    -0.014747911
      121.60804      0.13341698     0.017217889   -0.0086974266
      122.61307       0.1199045      0.01804568   -0.0023176279
      123.61809      0.11513016      0.01864748    0.0021092417
      124.62312      0.10690937     0.018006133    0.0050053796
      125.62814     0.095074461     0.011486382  -5.9719258e-05
      126.63317     0.083367475    0.0053972421   -0.0042235942
      127.63819     0.082792414    0.0066638671   0.00034302109
      128.64322      0.07637854    0.0066212265   0.00054300398
      129.64824     0.071890113    0.0058994992    0.0019056104
      130.65327     0.071500221     0.009957344    0.0028590855
      131.65829     0.073700136    0.0095584391  -6.8614189e-06
      132.66332     0.076246055  -0.00052408567   -0.0039470074
      133.66834     0.079004645   -0.0062169734  -0.00084732096
      134.67337     0.084148874   -0.0019293981    0.0073244232
      135.67839     0.080963772      0.00855092     0.010489844
      136.68342     0.066738438     0.012258605    0.0046944624
      137.68844     0.069364423     0.010632482   -0.0017070218
      138.69347     0.077802853      0.00707511    -0.012168244
      139.69849     0.080704222    0.0060162795    -0.016122684
      140.70352     0.071221961     0.016381008    -0.010598127
      141.70854     0.058635832     0.021032879    0.0055688707
      142.71357     0.051546131     0.017694907     0.010884877
      143.71859     0.054816302    0.0063701848     0.010010884
      144.72362     0.064744851   -0.0025749599    0.0075670276
      145.72864     0.069550446    -0.014053749    0.0086165442
      146.73367     0.079869459    -0.013617251     0.010195259
      147.73869     0.098080142   -0.0056077541    0.0065927093
      148.74372      0.11235577    0.0015947283  -0.00062876802
      149.74874      0.12262019    -0.010134186   -0.0049170676
      150.75377      0.13780208   -0.0096955354   0.00096622786
      151.75879      0.15035133   -0.0090553131    0.0039316395
      152.76382      0.16845504    -0.006871351    0.0068651189
      153.76884      0.19236516   -0.0072448845    0.0085755314
      154.77387      0.21908424     -0.01387331    0.0098969005
      155.77889      0.24901624    -0.012946637     0.011862713
      156.78392      0.28582295   -0.0090362404     0.013909951
      157.78894       0.3057541  -0.00094848532     0.010461497
      158.79397      0.32496549    0.0068062286    0.0094463771
      159.79899      0.34645464    0.0057531511     0.012157347
      160.80402      0.36698084   -0.0039305493     0.016602449
      161.80905      0.38571067   -0.0092454511     0.017599337
      162.81407      0.40995096    -0.019326186     0.015462766
       163.8191       0.4351616    -0.019671799     0.013195304
      164.82412      0.46012574    -0.014009956     0.013266241
      165.82915      0.48701361   -0.0033200515     0.015084342
      166.83417      0.50856764    0.0084300171     0.016704078
       167.8392      0.52717717     0.013096436     0.014060186
      168.84422      0.54658828     0.010667724    0.0086499694
      169.84925      0.55987384     0.014608803    0.0051732913
      170.85427      0.57421556     0.017995258     0.002723923
       171.8593       0.5895984     0.018913084    0.0017701603
      172.86432      0.60726158      0.01618541  -0.00018035386
      173.86935      0.62335657     0.010224617   -0.0028405641
      174.87437      0.63954498    0.0053282148   -0.0030819212
       175.8794      0.65333097    0.0077305531  -0.00049221664
      176.88442      0.66954616    0.0073861495    0.0014578177
      177.88945      0.68603791    0.0047639931    0.0035334819
      178.89447      0.69958567    0.0014633861    0.0039149214
       179.8995      0.71455052   -0.0049948554      0.00320383
      180.90452      0.72561617   -0.0059709843    0.0039897657
      181.90955      0.73894408     -0.01232815     0.005119473
      182.91457      0.74526205    -0.013108419    0.0058727707
       183.9196      0.74649986    -0.013774608    0.0046564142
      184.92462       0.7543981    -0.014488118    0.0042142101
      185.92965      0.76280942     -0.01178425    0.0043459763
      186.93467      0.77320006    -0.016338677    0.0036571228
       187.9397      0.77061662    -0.011486943     0.003578915
      188.94472      0.76296205   -0.0010669908    0.0036066713
      189.94975      0.77397582    0.0028501499    0.0014935933
      190.95477      0.78116089    0.0034445147   0.00010646747
       191.9598      0.78434308    0.0063255242   -0.0024469596
      192.96482      0.78835126    0.0089365488  -0.00095528134
      193.96985      0.79154085    0.0086719215   0.00013420594
      194.97487      0.79263491     0.015319789   0.00025819283
       195.9799      0.79566674     0.018927978  -0.00069305441
      196.98492      0.79615601     0.022313486   -0.0015333281
      197.98995      0.79559517     0.025953892   -0.0023866963
      198.99497      0.80161183     0.026929674   -0.0024841091
