#      distance         UMean_x         UMean_y         UMean_z
      91.457286      0.87108751      0.13027808  -0.00063730369
      92.462312      0.86635539      0.15952062  -0.00072118343
      93.467337       0.8684663      0.19223572  -0.00062004113
      94.472362      0.88190611      0.23366547   -0.0020659153
      95.477387       0.8996222      0.26713744   -0.0033462598
      96.482412      0.89997021      0.35148444   -0.0048810288
      97.487437        1.111187       0.4215159   -0.0033426143
      98.492462      0.91157323      0.13958605    0.0064043689
      99.497487    0.0041494373     -0.16059836   -0.0008113177


      100.50251  -0.00057349548    -0.018073778  -0.00024666136
      101.50754      0.15688452      0.24157534    0.0053191099
      102.51256      0.71023819      0.37962187     0.012139183
      103.51759       0.3938496     0.021898265     0.012256501
      104.52261      0.30604528     0.017517165     0.015317246
      105.52764      0.42809673     0.059545461     0.010341648
      106.53266      0.50241137     0.025560412    0.0094991652
      107.53769      0.48487364      -0.0177549    0.0038819135
      108.54271      0.45136589    -0.024809836    0.0048358357
      109.54774      0.43019167     -0.02097139    0.0069854355
      110.55276       0.4186811    -0.016861034    0.0048721297
      111.55779      0.41621815    -0.012619214    0.0025742689
      112.56281      0.42057206    -0.011652646    0.0027526276
      113.56784      0.42891862    -0.013456113    0.0025163543
      114.57286      0.43891969    -0.016109638    0.0025146589
      115.57789      0.45040679    -0.017449328    0.0037176464
      116.58291      0.46319223    -0.017374197    0.0045577208
      117.58794      0.47344168    -0.017353051    0.0039482153
      118.59296       0.4816436    -0.016444332    0.0024816525
      119.59799      0.48740705    -0.014736706   0.00062611454
      120.60302      0.49368242    -0.014054753   -0.0004750974
      121.60804      0.50149845    -0.016048485    -0.001239413
      122.61307      0.51097566    -0.019405146   -0.0017987555
      123.61809      0.52086745    -0.021969878   -0.0025241136
      124.62312      0.52927691     -0.02383099   -0.0017723743
      125.62814      0.53582559    -0.024810018  -0.00088519981
      126.63317      0.54238865    -0.026462937   -0.0010781414
      127.63819      0.55022747    -0.029095732   -0.0021044985
      128.64322      0.55849658     -0.03067996    -0.002851424
      129.64824      0.56709471    -0.030898607   -0.0040925904
      130.65327      0.57723172    -0.031358596   -0.0054092733
      131.65829      0.58813755    -0.032929801    -0.006049582
      132.66332      0.59876353    -0.035100688   -0.0064990208
      133.66834      0.60927247    -0.038694995   -0.0060108672
      134.67337      0.61912496    -0.043102569   -0.0059291576
      135.67839      0.62880939    -0.046751387   -0.0061532346
      136.68342      0.63768644    -0.048962823   -0.0061341784
      137.68844      0.64441679    -0.050106436   -0.0044980074
      138.69347      0.64899316    -0.051113876   -0.0017115836
      139.69849      0.65159468    -0.051341661    0.0011992447
      140.70352      0.65442448    -0.051797565    0.0029462406
      141.70854      0.65708653    -0.052406439    0.0033072199
      142.71357      0.65867086    -0.053568597    0.0041912777
      143.71859      0.65972568    -0.054857999    0.0059617246
      144.72362        0.661666    -0.055967457    0.0082934513
      145.72864      0.66351109    -0.056249617    0.0095540056
      146.73367      0.66664668    -0.056056495     0.010283022
      147.73869      0.67129959    -0.056844331    0.0099538696
      148.74372      0.67680531     -0.05749459    0.0090918642
      149.74874      0.68233013    -0.057354216    0.0083568191
      150.75377       0.6879012    -0.057435382    0.0070191773
      151.75879      0.69408732    -0.057654604    0.0053879579
      152.76382      0.69917018    -0.057044059    0.0035997295
      153.76884      0.70291123    -0.055721912    0.0020389701
      154.77387      0.70565536    -0.054401709    0.0011932839
      155.77889      0.70868834    -0.054494983  -0.00014759474
      156.78392      0.71216715    -0.055779491  -0.00097640894
      157.78894      0.71595281    -0.056681645   -0.0015112538
      158.79397      0.71743757    -0.055931625   -0.0019825264
      159.79899      0.71822907    -0.054715628   -0.0019374259
      160.80402       0.7209675    -0.054517992   -0.0015560348
      161.80905      0.72527558    -0.055139991   -0.0017274214
      162.81407       0.7300252    -0.056172155   -0.0021410696
       163.8191      0.73483559    -0.057109873   -0.0027521833
      164.82412      0.73899135    -0.057634384   -0.0033645101
      165.82915      0.74296252    -0.057179658   -0.0036584012
      166.83417      0.74678916    -0.056460979   -0.0040651655
       167.8392      0.75137155    -0.056340193   -0.0043558526
      168.84422      0.75599175    -0.057000558   -0.0044109722
      169.84925      0.75932256    -0.057097778   -0.0042334017
      170.85427      0.76055659     -0.05602066   -0.0040106731
       171.8593      0.76130786    -0.055013065   -0.0038185501
      172.86432      0.76280038    -0.054826621   -0.0036392076
      173.86935      0.76462101    -0.054602146   -0.0031710702
      174.87437      0.76574235    -0.053336821   -0.0024411104
       175.8794      0.76676975    -0.051902105   -0.0022599126
      176.88442      0.76821133    -0.050880639   -0.0016486861
      177.88945      0.77022158    -0.050023309   -0.0002838301
      178.89447      0.77255507    -0.049159275     0.001191888
       179.8995      0.77526734    -0.047993918    0.0020877809
      180.90452      0.77747096    -0.046341245    0.0028924066
      181.90955      0.77905158    -0.044854497    0.0036645106
      182.91457      0.77884562    -0.044343241     0.001988643
       183.9196      0.77714519    -0.043176953    0.0017562947
      184.92462      0.77402715    -0.041592841     0.001739236
      185.92965      0.77164921    -0.039916839    0.0017257612
      186.93467       0.7690252    -0.039828887    0.0031093615
       187.9397      0.76588717    -0.036953429    0.0025457629
      188.94472      0.76681549     -0.03247262    0.0031247712
      189.94975      0.77301225    -0.028836637    0.0030586795
      190.95477      0.77668324    -0.025483324    0.0050975615
       191.9598      0.76512936    -0.023845597    0.0020083193
      192.96482        0.769769    -0.024196605    0.0013344735
      193.96985       0.7813388    -0.021761854    0.0018164649
      194.97487      0.76829829     -0.02161289    0.0011221544
       195.9799      0.77390999     -0.02049942   0.00035795081
      196.98492      0.77461903     -0.01387582   0.00063164481
      197.98995      0.79221947    -0.013033358    0.0031793555
      198.99497      0.77449258    -0.014637364    0.0011674048
