#      distance         UMean_x         UMean_y         UMean_z
      67.336683      0.97845504     0.018344892   -0.0026999999
      68.341709      0.97832661     0.015814926   -0.0073060247
      69.346734      0.97660524    0.0097246515   -0.0030049425
      70.351759      0.97416204     0.012782847   -0.0014467524
      71.356784      0.97147058      0.02326506   -0.0038538801
      72.361809       0.9673966     0.031434593   -0.0086656967
      73.366834      0.96803059     0.021923795   -0.0022401298
      74.371859      0.96680095     0.015864798  -0.00087457298
      75.376884      0.96467666     0.017931586   -0.0019756888
       76.38191      0.96253528     0.018270702   -0.0017374428
      77.386935      0.95953905     0.019750451  -0.00098643057
       78.39196      0.95710216     0.020811371    -0.001896148
      79.396985       0.9539823     0.022442029   -0.0020635831
       80.40201      0.95082302     0.024735219   -0.0018487203
      81.407035      0.94711003     0.027289693   -0.0017097486
       82.41206      0.94315679     0.030322498   -0.0015776133
      83.417085      0.93880765     0.033956105   -0.0014585193
      84.422111      0.93405404     0.038223147   -0.0013515211
      85.427136      0.92879058     0.043408925   -0.0012626823
      86.432161       0.9232456     0.049697754   -0.0011514415
      87.437186      0.91718664      0.05738617  -0.00094732241
      88.442211      0.91082009     0.066789212  -0.00070595453
      89.447236      0.90422525     0.078316142  -0.00051802415
      90.452261      0.89789748     0.092519044  -0.00022883811
      91.457286      0.89208407      0.11052503   3.7073619e-05
      92.462312       0.8877999      0.13273764   0.00015206552
      93.467337      0.88629123        0.159102   0.00016989775
      94.472362      0.88386009       0.1916187   -0.0027441082
      95.477387      0.87741671      0.24896945  -0.00011011633
      96.482412      0.97172973      0.38797814   -0.0065042444
      97.487437       1.1744159      0.24547596  -0.00060871266
      98.492462      0.81601099     -0.02047268     0.004468935
      99.497487    0.0065246829     -0.20047872    0.0032888729


      100.50251   -0.0011354027    -0.020639157  -0.00019067037
      101.50754      0.18860417      0.16180376   0.00025275605
      102.51256      0.62295277       0.3313164    -0.013209688
      103.51759      0.81343909      0.10933681    0.0025266467
      104.52261       0.5194458    -0.025866169      0.01456418
      105.52764      0.48203447    -0.020135243     0.011922793
      106.53266      0.52110356   -0.0028118378     0.012158322
      107.53769      0.52671378    0.0044058055     0.010657909
      108.54271      0.52561666     0.009803309     0.010978186
      109.54774      0.52560534      0.01393172    0.0063131035
      110.55276      0.52546134     0.014714725    0.0020817211
      111.55779        0.523743      0.01198744  -5.0933317e-05
      112.56281      0.52315177    0.0087435139  -0.00035786092
      113.56784      0.52287546    0.0076778242    0.0004499002
      114.57286      0.52377967    0.0082869062    0.0027976958
      115.57789      0.52446558    0.0095819365    0.0033605869
      116.58291      0.52588214    0.0097163901    0.0029413552
      117.58794      0.52852268    0.0090224836    0.0019718528
      118.59296        0.530864    0.0096328668     0.001743156
      119.59799      0.53312274     0.010642867    0.0017570247
      120.60302       0.5369766     0.011807022   0.00048599064
      121.60804      0.54317807     0.010763055   -0.0014206325
      122.61307      0.54981663    0.0085454513   -0.0032003602
      123.61809      0.55748082    0.0065905713   -0.0043680819
      124.62312       0.5650739    0.0043494378   -0.0066544711
      125.62814      0.57113892    0.0014564974   -0.0066435851
      126.63317      0.57607903   -0.0013255819   -0.0051287536
      127.63819      0.58092512   -0.0036702853   -0.0036324562
      128.64322      0.58669581   -0.0051167881   -0.0016344967
      129.64824      0.59197917   -0.0063971107   0.00039305081
      130.65327      0.59697819   -0.0080449105    0.0017460599
      131.65829      0.60188851    -0.010141695    0.0021092484
      132.66332       0.6080337    -0.013222627    0.0018593478
      133.66834      0.61563094    -0.017943986    0.0015987226
      134.67337       0.6237299    -0.022455651    0.0013754904
      135.67839      0.63077656    -0.025574426   0.00073338299
      136.68342      0.63690063    -0.027963075   0.00034911274
      137.68844      0.64246208     -0.03052971   0.00026286083
      138.69347       0.6468056    -0.033211814   0.00021548527
      139.69849      0.64975998    -0.034316406   0.00020124861
      140.70352      0.65156445     -0.03414645    0.0010582316
      141.70854       0.6532046    -0.033539436    0.0028688941
      142.71357      0.65450016     -0.03359589    0.0033537539
      143.71859      0.65640003    -0.033721033    0.0034728612
      144.72362      0.65811685    -0.034252581    0.0040866014
      145.72864      0.65883517    -0.035025892    0.0040534256
      146.73367      0.65916183     -0.03574489    0.0024934452
      147.73869      0.66029624    -0.036511082  -0.00043174136
      148.74372      0.66324639    -0.038239143   -0.0038490367
      149.74874      0.66764582      -0.0401725   -0.0062366646
      150.75377      0.67230195     -0.04156706   -0.0074464233
      151.75879      0.67580041    -0.041862295   -0.0084177664
      152.76382      0.67812042    -0.042229686   -0.0084043112
      153.76884      0.68003108    -0.042330418   -0.0083032236
      154.77387        0.681865    -0.042621469   -0.0082257998
      155.77889      0.68355837    -0.042647499    -0.007322253
      156.78392      0.68556974    -0.042207684   -0.0058918235
      157.78894      0.68834525    -0.042697042   -0.0040292599
      158.79397      0.69086303    -0.042623976    -0.001610888
      159.79899      0.69233672    -0.041947555   0.00043975015
      160.80402      0.69374098    -0.040174969    0.0018571545
      161.80905      0.69587085    -0.038974069    0.0028159087
      162.81407      0.69870501    -0.038117984    0.0039005181
       163.8191      0.70233768    -0.037503693    0.0039648619
      164.82412      0.70664063    -0.037201933    0.0033518604
      165.82915      0.71092875    -0.036579775      0.00259065
      166.83417      0.71571279    -0.035760072    0.0020950628
       167.8392      0.72191679    -0.035604068    0.0019941056
      168.84422      0.72859911    -0.036653104   0.00097035729
      169.84925      0.73485792    -0.037675885   0.00018614309
      170.85427      0.73930569    -0.038764617   0.00019016538
       171.8593      0.74281549    -0.040302616    0.0009229557
      172.86432      0.74607447    -0.042410045    0.0012518986
      173.86935      0.74901078    -0.044531214    0.0020687448
      174.87437      0.75224578    -0.047192732     0.001888417
       175.8794      0.75470077    -0.050092304    0.0018465878
      176.88442      0.75771124    -0.053220665     0.001929435
      177.88945      0.76040666    -0.055739399     0.002391818
      178.89447      0.76402394    -0.057118284     0.002183823
       179.8995      0.76754442    -0.056987527    0.0014534518
      180.90452      0.76936919    -0.056161724    0.0013287036
      181.90955      0.77007133    -0.055208615    0.0015369441
      182.91457      0.77102061    -0.050779661    0.0013459537
       183.9196      0.77059418    -0.046599943    0.0012228542
      184.92462      0.77358913    -0.044088457   0.00087416704
      185.92965      0.77415299    -0.041839488   0.00030541128
      186.93467      0.77947944    -0.042320368   -0.0017834161
       187.9397      0.76829345    -0.035261672   -0.0012641254
      188.94472      0.76616247     -0.03065283   -0.0034430816
      189.94975      0.75196656    -0.023705639   -0.0023261774
      190.95477      0.76552278    -0.024736382    -0.002910065
       191.9598      0.74861904    -0.015555202   -0.0021835441
      192.96482      0.77237497    -0.021604064   0.00024509575
      193.96985      0.76003689    -0.015437906  -0.00011922792
      194.97487      0.75716365   -0.0073450682   -0.0012998503
       195.9799      0.76188965   -0.0077769404  -0.00048164338
      196.98492      0.76267158   -0.0055900171   -0.0004470056
      197.98995      0.76612491   -0.0020450796  -0.00025703029
      198.99497      0.75154076   -0.0018644389  -0.00018118858
