#      distance         UMean_x         UMean_y         UMean_z
      115.57789      0.27515111     0.027183398    0.0076715208
      116.58291      0.27780795     0.025735887    0.0044954287
      117.58794      0.27885418     0.021999593   0.00039536841
      118.59296      0.27642971     0.022940919    0.0049453533
      119.59799      0.27318057     0.023007076    0.0075721501
      120.60302      0.27310739     0.020175653    0.0073924089
      121.60804      0.28013584     0.016154805    0.0089690301
      122.61307      0.28672558     0.012193535    0.0078584476
      123.61809      0.29133644    0.0087324373    0.0020961218
      124.62312      0.29741229    0.0041862987   -0.0017621605
      125.62814      0.30297026    0.0034543951   -0.0029211027
      126.63317      0.31037167   0.00071891363  -0.00032952633
      127.63819      0.32132322   -0.0016783054   3.8594922e-05
      128.64322      0.32960237   -0.0030869295    0.0028705495
      129.64824      0.33416121   -0.0066617734     0.005967259
      130.65327      0.33550447   -0.0077493489    0.0060485431
      131.65829      0.33843769   -0.0057198468    0.0038950022
      132.66332      0.34660132   -0.0069574386    0.0032993985
      133.66834      0.35604058    -0.011750237    0.0015441338
      134.67337      0.36657352    -0.015227951   -0.0043958383
      135.67839      0.37578543    -0.019524565   -0.0074589001
      136.68342      0.38513111    -0.020391819    -0.012237137
      137.68844      0.39292236    -0.021392794    -0.017185045
      138.69347      0.40001823    -0.024220926    -0.017980547
      139.69849      0.40863114    -0.027765907    -0.014664719
      140.70352      0.41481605     -0.03169415    -0.011357293
      141.70854      0.41816792     -0.03468502   -0.0062767447
      142.71357      0.42318948    -0.035658516   -0.0045107611
      143.71859      0.42953474    -0.039488946   -0.0071448325
      144.72362      0.43900408    -0.045870999   -0.0096155302
      145.72864      0.45371377    -0.052613627   -0.0099944495
      146.73367      0.46581327     -0.05750555   -0.0051352546
      147.73869      0.47304982    -0.059399078  -0.00085346398
      148.74372      0.48184005    -0.063478675   -0.0022942526
      149.74874       0.4959675    -0.072516886   -0.0048488421
      150.75377      0.51006477    -0.078547261   -0.0055041821
      151.75879      0.52586878    -0.081366185   -0.0046079045
      152.76382      0.53747282    -0.082791993   -0.0055652467
      153.76884      0.54546367    -0.086129369   -0.0029144407
      154.77387      0.55401475    -0.090189385   -0.0016422895
      155.77889      0.56117479    -0.088557915    0.0018008484
      156.78392      0.56672616    -0.083210596     0.003241004
      157.78894       0.5748434    -0.086222889    0.0012763519
      158.79397       0.5806085    -0.088993798   -0.0043784475
      159.79899      0.58582518    -0.087604629    -0.010225161
      160.80402      0.59160561    -0.087770999    -0.011298856
      161.80905       0.5982127    -0.087676761   -0.0078744246
      162.81407      0.60603315     -0.08454976   -0.0030588364
       163.8191      0.61260857    -0.086783064    0.0014163236
      164.82412      0.61810014    -0.090095727     0.004898934
      165.82915      0.62038678    -0.093030202     0.002147976
      166.83417      0.62451102    -0.092508666  -0.00071038522
       167.8392      0.63404748    -0.088447612    0.0010743885
      168.84422      0.63989261    -0.084956314    0.0020708121
      169.84925      0.64329724     -0.08347147  -0.00075709563
      170.85427       0.6474272    -0.083802525   -0.0052038768
       171.8593      0.65388363    -0.085075804   -0.0070347865
      172.86432      0.66190675    -0.085660195   -0.0072571253
      173.86935      0.66914664    -0.088855952   -0.0055362557
      174.87437      0.67609132    -0.090956559    -0.006274589
       175.8794      0.68314331    -0.087877682   -0.0092729441
      176.88442      0.68906644    -0.084096666   -0.0084393723
      177.88945      0.69435895    -0.084805873   -0.0054845812
      178.89447      0.70053759    -0.085188465   -0.0029465229
       179.8995      0.70741979    -0.084947298  -0.00068060025
      180.90452      0.71454818    -0.085409527    0.0021764516
      181.90955      0.72164297    -0.084200155     0.003959543
      182.91457      0.72371303    -0.078570227    0.0018840323
       183.9196      0.72620817    -0.072356533   0.00064170549
      184.92462      0.72889802    -0.068128408   0.00025800808
      185.92965      0.73054927    -0.061646159   8.9092057e-05
      186.93467         0.72582    -0.050259905    0.0040954476
       187.9397      0.72841079    -0.043241164    0.0021569966
      188.94472      0.73553311    -0.043431331    0.0027501425
      189.94975      0.72359233    -0.030813033    0.0026132839
      190.95477      0.73402989    -0.031256793    0.0037163268
       191.9598      0.72511149    -0.024670712     0.004274874
      192.96482      0.73257883    -0.021956416    0.0083835356
      193.96985      0.72972041    -0.016164362    0.0033733185
      194.97487      0.73466539    -0.014176007    0.0033062512
       195.9799      0.73239903    -0.012417578    0.0016035721
      196.98492      0.72884986    -0.013440187   0.00019276742
      197.98995      0.73268063   -0.0091081032  -0.00070023059
      198.99497      0.73663468    -0.014260796   0.00027310085
