#      distance         UMean_x         UMean_y         UMean_z
      119.59799       0.1480541    0.0011237442   -0.0017688138
      120.60302      0.14214789     0.003450085   -0.0039136382
      121.60804      0.13727566     0.003776954   -0.0056780545
      122.61307      0.12812985    0.0032487225   -0.0049783105
      123.61809      0.12005553    0.0031238231  -0.00086973555
      124.62312       0.1156637  -0.00054252566    0.0011879668
      125.62814      0.10793879   -0.0063519707    0.0011060841
      126.63317     0.096693443   -0.0055407238    0.0037379061
      127.63819     0.091965967   0.00013713434    0.0053680284
      128.64322     0.093539833    0.0029518817    0.0035853033
      129.64824     0.094825512    0.0016498024   0.00020093727
      130.65327     0.093484829   -0.0010994406  -0.00025622113
      131.65829     0.093530105   -0.0041876934  -0.00077349659
      132.66332     0.092693715   -0.0028382465    0.0044783217
      133.66834     0.086586178    0.0014217793    0.0081220999
      134.67337     0.079853647   -0.0043275159    0.0038340143
      135.67839     0.077849614    -0.007786055     0.005319692
      136.68342     0.074061882    -0.014891794    0.0019657139
      137.68844     0.069150383    -0.022393043  -0.00093312311
      138.69347     0.060511086    -0.019045523  -0.00044425439
      139.69849     0.059634885    -0.026111339  -0.00070201615
      140.70352     0.074218828    -0.031431946   -0.0030288308
      141.70854     0.097230969    -0.016388457     0.008683564
      142.71357      0.11335841   -0.0021160989    0.0057276199
      143.71859      0.11798966      0.00146065   -0.0034473448
      144.72362      0.12379019    0.0072506738   0.00085581544
      145.72864      0.13664206    0.0098845429   -0.0011681528
      146.73367      0.14553476    0.0042289374    0.0036577604
      147.73869       0.1526603    0.0017676086    0.0060908313
      148.74372      0.16137491   -0.0048133186  -0.00068858794
      149.74874      0.17395373    0.0045262297    -0.003467448
      150.75377      0.19057412    0.0025195809    -0.001671912
      151.75879      0.21053758   -0.0013159668    0.0010840779
      152.76382      0.23345775    0.0040452022    0.0031402637
      153.76884      0.25509977   0.00053756716   -0.0006111936
      154.77387      0.27749699   -0.0055053724    0.0096947094
      155.77889      0.29460323    -0.008837601    0.0087181154
      156.78392      0.32001307   -0.0065995193     0.011506304
      157.78894      0.33992901   -0.0079207683    0.0062402724
      158.79397      0.35795402     -0.00604194    0.0034100494
      159.79899      0.37908348    0.0085387357    0.0037004787
      160.80402      0.40035433     0.014520435   0.00076663236
      161.80905      0.42811563     0.020137788   -0.0025496422
      162.81407      0.44800315      0.01600122  -0.00082812743
       163.8191      0.46415398    0.0073956339    0.0035816519
      164.82412      0.47597736    0.0019306959    0.0013882996
      165.82915      0.49667378    0.0038886533   -0.0044944545
      166.83417      0.51818782     0.010579856   -0.0019647738
       167.8392      0.53699802     0.019575128   -0.0014829315
      168.84422      0.55736153      0.02452695    0.0028632207
      169.84925      0.57488288     0.023037717    0.0079311871
      170.85427       0.5885377     0.026102109    0.0091749468
       171.8593      0.59882556     0.025385219    0.0075550304
      172.86432      0.61171328      0.02170083    0.0064006135
      173.86935       0.6272059     0.015484042    0.0067056704
      174.87437       0.6395357     0.010519979    0.0043094434
       175.8794      0.64341294    0.0045576839    0.0020345556
      176.88442      0.64616648   0.00046788067  -0.00012251327
      177.88945      0.65147022    -0.002034245  -0.00060760709
      178.89447      0.65971272   -0.0065747441    0.0020633461
       179.8995      0.66831471    -0.010240052    0.0043236288
      180.90452      0.67775883    -0.013583983    0.0034339644
      181.90955      0.68592944     -0.01811079    0.0023362268
      182.91457       0.6919705    -0.020180462    0.0019229983
       183.9196      0.69405814    -0.019583548   0.00077509512
      184.92462      0.69480838    -0.017334652    4.279449e-05
      185.92965      0.69644664    -0.014663996   -0.0001955915
      186.93467      0.70070445     -0.01399851    0.0014738885
       187.9397      0.70505259   -0.0099240516     0.002768164
      188.94472      0.70603234   -0.0053588625    0.0029796357
      189.94975      0.70729044   -0.0037383667    0.0037386913
      190.95477       0.7072969    0.0038204478    0.0040617143
       191.9598       0.7096277    0.0048760261    0.0027031051
      192.96482      0.71582435    0.0065884724    0.0019744749
      193.96985      0.73133449    0.0075203607    0.0025557309
      194.97487      0.73058724     0.011002056    0.0017668341
       195.9799      0.72168164     0.016931155    0.0016340868
      196.98492      0.71525547     0.020757133    0.0049580697
      197.98995      0.71373094     0.026742106     0.012082654
      198.99497      0.71515372     0.027653988    0.0059011943
