#      distance         UMean_x         UMean_y         UMean_z
      127.63819      0.57843306   -0.0030538034    0.0092682627
      128.64322      0.57966097   -0.0034136918    0.0096221808
      129.64824      0.58038391   -0.0034477819    0.0097198947
      130.65327      0.58079851   -0.0034420078    0.0097504815
      131.65829      0.58095909   -0.0036582054    0.0095979072
      132.66332      0.58106161   -0.0041710408    0.0086962492
      133.66834      0.58098348   -0.0050399449     0.007569541
      134.67337       0.5804146   -0.0058406154    0.0063304354
      135.67839      0.57939196   -0.0066229581    0.0047872787
      136.68342      0.57820716    -0.007317714    0.0032943736
      137.68844      0.57735512   -0.0079945551    0.0018720892
      138.69347      0.57726107   -0.0088367481   0.00055292417
      139.69849      0.57777232   -0.0096522332  -0.00044064835
      140.70352      0.57888203   -0.0098866564   -0.0011518195
      141.70854      0.58003459     -0.01011718    -0.001633739
      142.71357      0.58108918    -0.010369412   -0.0022435567
      143.71859      0.58241635    -0.010041509   -0.0025983151
      144.72362      0.58441929   -0.0091955296   -0.0026586529
      145.72864      0.58752077     -0.00841258    -0.001960677
      146.73367      0.59168237   -0.0077130883   -0.0013865836
      147.73869      0.59661364   -0.0067172649    -0.001044708
      148.74372      0.60135989   -0.0050635463  -0.00063338417
      149.74874      0.60493281   -0.0030964508  -2.6208918e-05
      150.75377      0.60729444   -0.0010762003    0.0008411974
      151.75879      0.60851302   0.00068343698    0.0018209838
      152.76382      0.60900162    0.0019344958    0.0026497656
      153.76884      0.60930413    0.0023563506    0.0034283648
      154.77387      0.60982783    0.0021023847    0.0041325078
      155.77889      0.61063367    0.0018957664    0.0045445259
      156.78392      0.61189839    0.0017056344    0.0048070551
      157.78894      0.61398885    0.0013772054    0.0050374628
      158.79397      0.61652126    0.0014638347    0.0049300356
      159.79899      0.61954184    0.0018011854    0.0044319974
      160.80402      0.62318136    0.0022038081    0.0040320146
      161.80905       0.6269378     0.002556238     0.003562657
      162.81407      0.63033523    0.0024537122     0.003182531
       163.8191      0.63316646    0.0019696183    0.0029273852
      164.82412      0.63595866    0.0017131715     0.002626768
      165.82915      0.63897782    0.0017141848    0.0021930794
      166.83417      0.64223061    0.0018866224    0.0017359844
       167.8392      0.64553125    0.0020208029    0.0011837833
      168.84422      0.64856881    0.0015724005   0.00054717571
      169.84925      0.65110604   0.00088867108  -0.00018284579
      170.85427      0.65334334   1.6153613e-05   -0.0010665565
       171.8593      0.65554902  -0.00059794811   -0.0020813694
      172.86432      0.65795838  -0.00076388812   -0.0030028565
      173.86935      0.66059366  -0.00083957834   -0.0039059782
      174.87437      0.66340604  -0.00092199773   -0.0045295156
       175.8794      0.66647587   -0.0009633987   -0.0051266515
      176.88442      0.66981365   -0.0010274538   -0.0056730646
      177.88945      0.67348516   -0.0013417433   -0.0061851683
      178.89447      0.67757698   -0.0014288861   -0.0063749792
       179.8995      0.68215665   -0.0012579614   -0.0061169157
      180.90452      0.68711713   -0.0011197414   -0.0058471717
      181.90955      0.69215306  -0.00095023918    -0.005811674
      182.91457      0.69576714  -0.00054844123   -0.0041627724
       183.9196      0.69952782   0.00015358135   -0.0036809391
      184.92462       0.7035355   0.00060218399   -0.0034468116
      185.92965      0.70601027   0.00015136713   -0.0032530446
      186.93467      0.71117946    0.0016614122  -0.00016929162
       187.9397      0.70987988    0.0015545206  -0.00077867517
      188.94472      0.71039085   0.00099443022   -0.0014600383
      189.94975      0.71647012   0.00061056649   -0.0011150259
      190.95477      0.71450886    0.0028307403  -0.00018653571
       191.9598      0.71838468   0.00073423844    0.0004129601
      192.96482      0.72200007   0.00019331174  -0.00023838492
      193.96985      0.72551502  -0.00012834626   -9.466834e-05
      194.97487      0.72926111  -0.00087837951  -3.6570736e-05
       195.9799      0.73302842   -0.0025976155  -0.00027762561
      196.98492      0.73484975   -0.0043313048   -0.0003993977
      197.98995       0.7307824   -0.0020098098    0.0004914076
      198.99497      0.73794628    -0.002865973  -0.00037634992
